"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"662","July 2025","World Soybean Oil Supply and Use","Exports","","Soybean Oil","India","2025/26","Proj.","Annual",".02","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Imports","","Soybean Oil","India","2025/26","Proj.","Annual","4.10","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Production","","Soybean Oil","India","2025/26","Proj.","Annual","2.01","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","Major Exporters","2025/26","Proj.","Annual","1.59","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","Major Exporters","2025/26","Proj.","Annual","15.22","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","Major Exporters","2025/26","Proj.","Annual","1.68","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Exports","","Soybean Oil","Major Exporters","2025/26","Proj.","Annual","9.24","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Imports","","Soybean Oil","Major Exporters","2025/26","Proj.","Annual",".70","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Production","","Soybean Oil","Major Exporters","2025/26","Proj.","Annual","23.86","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","Major Importers","2025/26","Proj.","Annual","2.44","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","Major Importers","2025/26","Proj.","Annual","30.98","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","Major Importers","2025/26","Proj.","Annual","1.96","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Exports","","Soybean Oil","Major Importers","2025/26","Proj.","Annual",".25","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Imports","","Soybean Oil","Major Importers","2025/26","Proj.","Annual","6.52","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Production","","Soybean Oil","Major Importers","2025/26","Proj.","Annual","24.22","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","North Africa","2025/26","Proj.","Annual",".34","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","North Africa","2025/26","Proj.","Annual","2.44","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","North Africa","2025/26","Proj.","Annual",".31","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Exports","","Soybean Oil","North Africa","2025/26","Proj.","Annual",".13","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Imports","","Soybean Oil","North Africa","2025/26","Proj.","Annual","1.27","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Production","","Soybean Oil","North Africa","2025/26","Proj.","Annual","1.26","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","Total Foreign","2025/26","Proj.","Annual","5.50","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","Total Foreign","2025/26","Proj.","Annual","56.64","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","Total Foreign","2025/26","Proj.","Annual","5.21","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Exports","","Soybean Oil","Total Foreign","2025/26","Proj.","Annual","12.90","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Imports","","Soybean Oil","Total Foreign","2025/26","Proj.","Annual","11.83","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Production","","Soybean Oil","Total Foreign","2025/26","Proj.","Annual","57.42","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","United States","2025/26","Proj.","Annual",".66","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","United States","2025/26","Proj.","Annual","13.38","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","United States","2025/26","Proj.","Annual",".76","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Exports","","Soybean Oil","United States","2025/26","Proj.","Annual",".32","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Imports","","Soybean Oil","United States","2025/26","Proj.","Annual",".20","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Production","","Soybean Oil","United States","2025/26","Proj.","Annual","13.59","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","World","2025/26","Proj.","Annual","6.16","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","World","2025/26","Proj.","Annual","70.02","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","World","2025/26","Proj.","Annual","5.97","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Exports","","Soybean Oil","World","2025/26","Proj.","Annual","13.21","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Imports","","Soybean Oil","World","2025/26","Proj.","Annual","12.03","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Production","","Soybean Oil","World","2025/26","Proj.","Annual","71.02","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","World Less China","2025/26","Proj.","Annual","5.34","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","World Less China","2025/26","Proj.","Annual","49.22","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","World Less China","2025/26","Proj.","Annual","5.13","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Exports","","Soybean Oil","World Less China","2025/26","Proj.","Annual","13.11","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Imports","","Soybean Oil","World Less China","2025/26","Proj.","Annual","11.63","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Oil Supply and Use","Production","","Soybean Oil","World Less China","2025/26","Proj.","Annual","50.50","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Argentina","2023/24","","Annual","17.00","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Argentina","2023/24","","Annual","36.58","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Argentina","2023/24","","Annual","43.83","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Argentina","2023/24","","Annual","24.05","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Argentina","2023/24","","Annual","5.11","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Argentina","2023/24","","Annual","7.79","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Production","","Oilseed, Soybean","Argentina","2023/24","","Annual","48.21","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Brazil","2023/24","","Annual","36.82","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Brazil","2023/24","","Annual","54.41","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Brazil","2023/24","","Annual","58.26","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Brazil","2023/24","","Annual","29.76","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Brazil","2023/24","","Annual","104.17","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Brazil","2023/24","","Annual",".87","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Production","","Oilseed, Soybean","Brazil","2023/24","","Annual","154.50","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","China","2023/24","","Annual","32.34","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","China","2023/24","","Annual","99.00","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","China","2023/24","","Annual","121.80","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","China","2023/24","","Annual","43.31","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Exports","","Oilseed, Soybean","China","2023/24","","Annual",".07","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Imports","","Oilseed, Soybean","China","2023/24","","Annual","112.00","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Production","","Oilseed, Soybean","China","2023/24","","Annual","20.84","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","European Union","2023/24","","Annual","1.26","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","European Union","2023/24","","Annual","14.50","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","European Union","2023/24","","Annual","16.00","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","European Union","2023/24","","Annual","1.28","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Exports","","Oilseed, Soybean","European Union","2023/24","","Annual",".25","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Imports","","Oilseed, Soybean","European Union","2023/24","","Annual","13.46","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Production","","Oilseed, Soybean","European Union","2023/24","","Annual","2.81","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Major Exporters","2023/24","","Annual","54.28","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Major Exporters","2023/24","","Annual","94.14","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Major Exporters","2023/24","","Annual","105.49","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Major Exporters","2023/24","","Annual","54.46","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Major Exporters","2023/24","","Annual","120.00","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Major Exporters","2023/24","","Annual","8.67","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Production","","Oilseed, Soybean","Major Exporters","2023/24","","Annual","217.00","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Major Importers","2023/24","","Annual","35.03","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Major Importers","2023/24","","Annual","126.74","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Major Importers","2023/24","","Annual","157.15","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Major Importers","2023/24","","Annual","46.20","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Major Importers","2023/24","","Annual",".35","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Major Importers","2023/24","","Annual","144.11","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Production","","Oilseed, Soybean","Major Importers","2023/24","","Annual","24.57","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Mexico","2023/24","","Annual",".56","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Mexico","2023/24","","Annual","6.53","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Mexico","2023/24","","Annual","6.60","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Mexico","2023/24","","Annual",".62","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Mexico","2023/24","","Annual",".01","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Mexico","2023/24","","Annual","6.46","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Production","","Oilseed, Soybean","Mexico","2023/24","","Annual",".20","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Paraguay","2023/24","","Annual",".37","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Paraguay","2023/24","","Annual","3.00","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Paraguay","2023/24","","Annual","3.10","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Paraguay","2023/24","","Annual",".29","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Paraguay","2023/24","","Annual","7.99","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Paraguay","2023/24","","Annual",".01","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Production","","Oilseed, Soybean","Paraguay","2023/24","","Annual","11.00","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Southeast Asia","2023/24","","Annual",".68","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Southeast Asia","2023/24","","Annual","4.35","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Southeast Asia","2023/24","","Annual","9.40","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Southeast Asia","2023/24","","Annual",".83","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Southeast Asia","2023/24","","Annual",".02","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Southeast Asia","2023/24","","Annual","9.09","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Production","","Oilseed, Soybean","Southeast Asia","2023/24","","Annual",".47","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Total Foreign","2023/24","","Annual","94.59","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Total Foreign","2023/24","","Annual","268.81","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Total Foreign","2023/24","","Annual","318.25","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Total Foreign","2023/24","","Annual","105.99","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Total Foreign","2023/24","","Annual","131.54","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Total Foreign","2023/24","","Annual","177.53","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Production","","Oilseed, Soybean","Total Foreign","2023/24","","Annual","283.66","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","United States","2023/24","","Annual","7.19","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","United States","2023/24","","Annual","62.20","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","United States","2023/24","","Annual","65.44","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","United States","2023/24","","Annual","9.32","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Exports","","Oilseed, Soybean","United States","2023/24","","Annual","46.27","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Imports","","Oilseed, Soybean","United States","2023/24","","Annual",".57","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Production","","Oilseed, Soybean","United States","2023/24","","Annual","113.27","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","World","2023/24","","Annual","101.78","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","World","2023/24","","Annual","331.01","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","World","2023/24","","Annual","383.69","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","World","2023/24","","Annual","115.31","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Exports","","Oilseed, Soybean","World","2023/24","","Annual","177.81","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Imports","","Oilseed, Soybean","World","2023/24","","Annual","178.10","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Production","","Oilseed, Soybean","World","2023/24","","Annual","396.93","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","World Less China","2023/24","","Annual","69.44","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","World Less China","2023/24","","Annual","232.01","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","World Less China","2023/24","","Annual","261.89","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","World Less China","2023/24","","Annual","72.00","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Exports","","Oilseed, Soybean","World Less China","2023/24","","Annual","177.74","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Imports","","Oilseed, Soybean","World Less China","2023/24","","Annual","66.10","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Production","","Oilseed, Soybean","World Less China","2023/24","","Annual","376.09","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Argentina","2024/25","Est.","Annual","24.05","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Argentina","2024/25","Est.","Annual","42.10","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Argentina","2024/25","Est.","Annual","49.60","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Argentina","2024/25","Est.","Annual","24.75","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Argentina","2024/25","Est.","Annual","6.10","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Argentina","2024/25","Est.","Annual","6.50","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Production","","Oilseed, Soybean","Argentina","2024/25","Est.","Annual","49.90","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Brazil","2024/25","Est.","Annual","29.76","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Brazil","2024/25","Est.","Annual","57.00","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Brazil","2024/25","Est.","Annual","61.10","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Brazil","2024/25","Est.","Annual","36.11","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Brazil","2024/25","Est.","Annual","102.10","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Brazil","2024/25","Est.","Annual",".55","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Production","","Oilseed, Soybean","Brazil","2024/25","Est.","Annual","169.00","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","China","2024/25","Est.","Annual","43.31","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","China","2024/25","Est.","Annual","103.00","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","China","2024/25","Est.","Annual","126.90","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
